date,BBB_sh,AAA_sh,detrendedMean,g,b_liq,b_safe,FF,z,p-mkp,w-mkp,pol,fg1,fg2,fg3,fg4,fg5,fg6,pi-LR,mu,me,zp,dt
2009-09-30,0.0,0.0,-3.7528453480520754,-0.08592441580006499,-1.6042846303978224,-1.466032880407505,-0.5322893899623516,0.10177239318367617,-0.1433064536678096,-1.4027921980033264,0.5721456519761298,0.4163604334048937,0.2681683258717826,-0.14274720902851668,-0.07208138265945833,-0.02968216595869122,-0.1203116137648323,0.6860864684540591,0.007418494942825992,0.0,-9.85239798265633e-5,-0.20524625225589296
2009-12-31,0.0,0.0,-3.782845348052075,-0.023100851785047477,-1.3492641000389223,-1.5051117470619402,-0.5606020964008943,-0.3770917218571352,0.07150764627550595,-1.3670982503599287,1.0692521043398617,0.021689781792481808,0.30445463924458466,0.016642946825017456,-0.0739756655732511,-0.04097751933911488,-0.20862208868931587,0.48997413141728474,-0.10098754109068978,0.0,0.05379151063914399,-0.2033265263903384
2010-03-31,0.0,0.0,-3.7728453480520754,-0.05258768627222947,-1.040216864900509,-1.4727409719283695,-0.461415727475074,-0.3190634174469134,0.1130727837109626,-1.5091235044935352,0.9633094052615555,0.07692845097061574,0.11155763777703379,0.2355344096838407,-0.053223820779963765,-0.023802527102865824,-0.32889651012493554,0.41013395652854695,-0.2059069332313118,0.0,-0.014982614561493454,-0.2014214136680542
2010-06-30,0.0,0.0,-3.7128453480520753,-0.06670170914759832,-0.7683799493923269,-1.3609845269785654,-0.40623533298838377,-0.17802448134850718,0.09244606527365103,-1.4796069168839716,0.4212050540787835,0.15877192512170185,0.20227318569025712,0.15054714853318094,0.17987770457379246,0.12107454643999835,-0.4344938450531213,0.2777250204520073,-0.33635985288974735,0.0,-0.08644847154625855,-0.1995309119875421
2010-09-30,0.0,0.0,-3.7128453480520753,-0.006825886403709014,-0.8537532482361367,-1.1570567817003203,-0.2707291354950411,-0.324891376029647,0.024361872794808864,-1.484787719988872,0.5600355988352986,-0.19407497159278875,0.09658640069953503,0.3469769588493609,0.18337550170223588,0.18409134910424382,-0.38984649635679036,0.23352218780906342,-0.44462275903050896,0.0,-0.017551827997656377,-0.19765501501573296
2010-12-31,0.0,0.0,-3.7128453480520753,-0.18582549063317755,-0.9707535103653817,-0.9168937971334167,-0.2387297020652192,-0.3606162438489247,0.14224739754839363,-1.5233383098958793,0.662598880321144,-0.07220100925278546,-0.14995054246017817,0.23743451932523055,0.2269520542258195,0.18693064031974874,-0.23498226743063014,0.18732551216619706,-0.5490545727147125,0.0,0.04180480619235426,-0.19579371235122728
2011-03-31,0.0,0.0,-3.7528453480520754,-0.29444573963319487,-0.8965138931882749,-0.9703378200660744,-0.15660160081621274,-0.09632159834987175,0.21065671085707818,-1.3997456486029396,0.4341311091698511,-0.07097425165280391,-0.1116830027894452,-0.15077807142171226,0.14607974725415476,0.26725585568092713,-0.12036998516289277,0.15609681748788723,-0.6188875188781142,0.0,0.11354053174148243,-0.19394698968250423
2011-06-30,0.0,0.0,-3.8128453480520754,-0.27101067626926667,-0.8837262773520917,-0.9063936260243464,-0.14514904694028002,-0.1808080185157429,0.37626447327674417,-1.5375090764950063,0.41117607405345596,0.09967113386659783,-0.02707834382061225,-0.12148606791531709,-0.1652853646860881,0.2525296407619062,0.03823575970597051,0.12193081253911639,-0.6938474280771919,0.0,0.011755512780741037,-0.1921148289412515
2011-09-30,0.0,0.0,-3.822845348052075,-0.3733190830365895,-0.9965711445281593,-0.8444998365738245,-0.10128831044329846,-0.10249343165648678,0.4198685028431204,-1.5517643426132177,0.43708629409272615,-0.01946641725123658,0.15417803014039771,-0.0007579095601272234,-0.09675313584942907,-0.07077120766102771,0.23335695184403143,0.06997422726180294,-0.7453275708312018,0.0,-0.0439997557791765,-0.19029720845095385
2011-12-31,0.0,0.0,-3.8328453480520754,-0.26662978063285603,-1.1618678700005887,-0.5546699120368926,0.00786025987795359,-0.17667085348452066,0.36962174162412825,-1.7682202353403618,0.424110313134161,-0.14844373463656615,0.016758131390285497,0.2244563218114215,-0.0024373732609236226,-0.15338028385447727,0.18824789531438035,0.16472137657504773,-0.7576760083247185,0.0,-0.05013123313726433,-0.18849410307088535
2012-03-31,0.0,0.0,-3.802845348052075,-0.19309304100683386,-1.1213840689646393,-0.44714989171913966,0.060489341349168974,-0.43105112755041763,0.4972866023686081,-1.6438356779842567,0.06262044792640453,-0.03750456939747007,-0.13032880636187577,-0.006777617119607837,0.20644879389055731,0.010070990405247705,0.057170362269570146,0.14098828890209483,-0.745900262053984,0.0,0.10581037132953273,-0.18670548433563577
2012-06-30,0.0,0.0,-3.7528453480520754,-0.20960964032629253,-1.3151624458977562,-0.4296980585359379,0.10669579826991772,-0.3835721918751431,0.4520354793450321,-1.6503789953379568,0.41025326937891626,-0.16393729474832197,-0.03166274913598052,-0.20716628582078234,0.14923366033277216,0.09399952777563271,0.06268694860880811,0.16846481403441302,-0.7218875779337024,0.0,0.10179171440400782,-0.18493132059030407
2012-09-30,0.0,0.0,-3.762845348052075,-0.24486085635618426,-1.321372996818937,-0.7317525368747404,0.1497626139786747,-0.05384545785249911,0.394649954503613,-1.7207718951663318,0.3809612621535527,-0.03598760382549662,-0.046546380801353524,-0.15554408270265568,0.0348446405077769,-0.10329751904479179,0.259216859413948,0.16172819964946822,-0.6953662587752396,0.0,0.14850828708000868,-0.18317157712148657
2012-12-31,0.0,0.0,-3.742845348052075,-0.18166370018483977,-1.1990077982375975,-0.7995007389654554,0.15569722335010272,-0.16962678686663302,0.3418818451458035,-1.521102263251725,0.03592259337027631,0.09260797920360114,-0.05498066002941068,-0.04305232550618001,0.0360102804252922,-0.2662527211629256,0.36935641046580575,0.09739261373092775,-0.6775522279893186,0.0,0.22245114473379565,-0.1814262162841812
2013-03-31,0.0,0.0,-3.762845348052075,-0.2651183544711991,-1.1799660473574325,-0.6860206044363255,0.1749429522853167,-0.39242453720972137,0.3542295518569046,-1.6890653356046175,0.39111015116990355,-0.013194770570316958,-0.015426308791605375,0.017161864619321565,-0.023472751837877226,-0.12570067787353306,0.24601862769109437,0.11544394300418427,-0.6700942906838167,0.0,0.17842643778178474,-0.17969519762472766
2013-06-30,0.0,0.0,-3.782845348052075,-0.20540023994422538,-1.295649825076088,-0.6580601020138503,0.2094574840654785,-0.4521073581410621,0.2810386802420713,-1.6809779393545556,0.6580568960819557,-0.10661947457581836,-0.12412543859172692,0.005986070232610081,-0.08493430848793841,0.019132914865341445,0.14006482585908742,0.16042342409513563,-0.6541623510193998,0.0,0.18300987171021402,-0.17797847799990113
2013-09-30,0.0,0.0,-3.8128453480520754,-0.22601853940990632,-1.217853318298675,-0.8350572709553181,0.2397222084893708,-0.6062676017437463,0.35891480668515685,-1.7769543460476984,0.7474306997378182,0.03848108308410472,-0.10393908746377878,-0.011173658613792999,-0.09462520295461943,0.07844369277280766,0.06453206885246464,0.15896592010539937,-0.6222261696211703,0.0,0.17105537902123089,-0.17627601169226972
2013-12-31,0.0,0.0,-3.8128453480520754,-0.29852184393928516,-1.1938284517882005,-0.8862376653014392,0.2952319419142218,-0.8497784222106008,0.4383946619609458,-1.7918934152530874,0.8217251416835304,-0.04864614271217182,0.07187839038899047,0.07617417194024324,-0.12300358876846164,-0.042298632560101856,0.11984446545026653,0.19506570828332606,-0.5837663005879276,0.0,0.1614023839690823,-0.17458775052192563
